timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:00:14,combination_stable,1185.18,238.02,374.48,572.68,0.00,4.20,2.67,1.75,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:15,combination_stable,1214.64,237.95,385.27,591.41,0.00,4.20,2.60,1.69,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:16,combination_stable,1242.12,234.56,392.49,615.06,0.00,4.26,2.55,1.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:17,combination_stable,1218.17,221.45,386.75,609.97,0.00,4.52,2.59,1.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:18,combination_stable,1216.08,223.93,382.07,610.08,0.00,4.47,2.62,1.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:19,combination_stable,1230.03,226.76,385.34,617.93,0.00,4.41,2.60,1.62,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:20,combination_stable,1229.58,224.63,388.91,616.04,0.00,4.45,2.57,1.62,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:21,combination_stable,1238.51,225.87,390.55,622.09,0.00,4.43,2.56,1.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:22,combination_stable,1239.53,221.67,391.91,625.95,0.00,4.51,2.55,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:23,combination_stable,1246.70,221.48,394.75,630.47,0.00,4.52,2.53,1.59,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:00:24,combination_burst,1252.96,222.53,396.32,634.11,0.00,4.49,2.52,1.58,0.00,6.2032,0.000000,4,0,2,2,0,68
2026-07-28 20:00:25,combination_burst,836.66,119.19,188.41,529.05,0.00,8.39,5.31,1.89,0.00,13.7934,4.622439,2,1,1,0,0,165
2026-07-28 20:00:26,combination_burst,637.16,87.38,121.01,428.76,0.00,11.44,8.26,2.33,0.00,17.6675,9.219153,4,2,2,0,0,229
2026-07-28 20:00:27,combination_burst,528.96,66.72,90.74,371.50,0.00,14.99,11.02,2.69,0.00,21.0522,13.921677,4,2,2,0,0,294
2026-07-28 20:00:28,combination_burst,463.25,54.46,75.02,333.76,0.00,18.36,13.33,3.00,0.00,24.1955,13.924481,3,1,2,0,0,362
2026-07-28 20:00:29,combination_burst,421.37,47.46,64.51,309.39,0.00,21.07,15.50,3.23,0.00,26.7513,14.019863,4,2,2,0,0,427
2026-07-28 20:00:30,combination_burst,390.84,41.34,57.62,291.88,0.00,24.19,17.36,3.43,0.00,29.0069,13.968197,4,2,2,0,0,492
2026-07-28 20:00:31,combination_burst,369.55,36.79,52.29,280.48,0.00,27.18,19.12,3.57,0.00,31.0665,13.977414,3,1,2,0,0,558
2026-07-28 20:00:32,combination_burst,347.62,33.68,48.30,265.64,0.00,29.69,20.71,3.76,0.00,32.9588,14.399461,3,2,1,0,0,625
2026-07-28 20:00:33,combination_burst,333.21,30.75,45.22,257.24,0.00,32.52,22.11,3.89,0.00,34.5652,14.460437,4,2,2,0,0,690
2026-07-28 20:00:34,combination_burst,323.52,28.78,42.65,252.09,0.00,34.75,23.45,3.97,0.00,36.1133,14.452163,3,2,1,0,0,757
2026-07-28 20:00:35,cand_1,322.45,28.07,44.03,250.36,0.00,35.62,22.71,3.99,0.00,38.1570,10.839123,4,2,0,2,0,838
2026-07-28 20:00:36,cand_1,299.99,30.83,47.74,221.42,0.00,32.43,20.95,4.52,0.00,37.4969,7.028937,0,0,0,0,0,861
2026-07-28 20:00:37,cand_1,316.17,34.18,51.37,230.62,0.00,29.26,19.47,4.34,0.00,35.9317,0.000000,0,0,0,0,0,861
2026-07-28 20:00:38,cand_1,331.44,37.39,54.91,239.14,0.00,26.74,18.21,4.18,0.00,34.4920,0.000000,0,0,0,0,0,861
2026-07-28 20:00:39,cand_1,345.75,40.48,58.39,246.88,0.00,24.70,17.13,4.05,0.00,33.1640,0.000000,1,0,0,1,0,861
2026-07-28 20:00:40,cand_1,360.29,43.50,61.81,254.98,0.00,22.99,16.18,3.92,0.00,31.9339,0.000000,0,0,0,0,0,861
2026-07-28 20:00:41,cand_1,373.77,46.38,65.14,262.24,0.00,21.56,15.35,3.81,0.00,30.7920,0.000000,0,0,0,0,0,861
2026-07-28 20:00:42,cand_1,387.49,49.20,68.45,269.84,0.00,20.33,14.61,3.71,0.00,29.7283,0.000000,1,0,0,1,0,861
2026-07-28 20:00:43,cand_1,400.28,51.87,71.62,276.79,0.00,19.28,13.96,3.61,0.00,28.7364,0.000000,0,0,0,0,0,861
2026-07-28 20:00:44,cand_1,412.69,54.53,74.80,283.35,0.00,18.34,13.37,3.53,0.00,27.8088,0.000000,0,0,0,0,0,861
2026-07-28 20:00:45,cand_1,424.81,57.08,77.92,289.82,0.00,17.52,12.83,3.45,0.00,26.9381,0.000000,0,0,0,0,0,861
2026-07-28 20:00:46,cand_1,435.81,59.54,80.93,295.33,0.00,16.79,12.36,3.39,0.00,26.1212,0.000000,0,0,0,0,0,861
2026-07-28 20:00:47,cand_1,446.72,61.74,83.87,301.11,0.00,16.20,11.92,3.32,0.00,25.3521,0.000000,0,0,0,0,0,861
2026-07-28 20:00:48,cand_1,457.69,64.02,86.73,306.94,0.00,15.62,11.53,3.26,0.00,24.6265,0.000000,0,0,0,0,0,861
2026-07-28 20:00:49,cand_1,468.35,66.26,89.61,312.49,0.00,15.09,11.16,3.20,0.00,23.9421,0.000000,0,0,0,0,0,861
2026-07-28 20:00:50,cand_1,478.99,68.48,92.50,318.01,0.00,14.60,10.81,3.14,0.00,23.2940,0.000000,0,0,0,0,0,861
